153.1327667236330115,-27.5050067901611008,23.0000000000000000
153.1332550048830115,-27.5050945281981996,22.0000000000000000
153.1338958740230112,-27.5051612854004013,21.0000000000000000
153.1344299316409945,-27.5052337646483984,21.0000000000000000
153.1345825195309942,-27.5052700042725000,20.0000000000000000
153.1351165771480112,-27.5054054260254013,20.0000000000000000
153.1355438232419885,-27.5055236816406001,21.0000000000000000
153.1360321044919885,-27.5057010650635014,22.0000000000000000
153.1363372802730112,-27.5058383941650000,23.0000000000000000
153.1364440917969887,-27.5058803558350000,24.0000000000000000
153.1367187500000000,-27.5059871673583984,25.0000000000000000
153.1369018554690058,-27.5060691833495987,26.0000000000000000
153.1373138427730112,-27.5062236785888992,27.0000000000000000
153.1376495361330115,-27.5063438415526988,28.0000000000000000
153.1382598876949999,-27.5065917968750000,28.0000000000000000
153.1384582519530113,-27.5066738128662003,27.0000000000000000
153.1389465332030113,-27.5068588256836009,26.0000000000000000
153.1392974853519888,-27.5069904327393004,25.0000000000000000
153.1398162841800001,-27.5071907043456996,25.0000000000000000
153.1404266357419885,-27.5074195861816015,25.0000000000000000
153.1406707763669885,-27.5075092315674006,24.0000000000000000
153.1410522460940058,-27.5076637268066015,23.0000000000000000
153.1415252685550001,-27.5078773498535014,23.0000000000000000
153.1417846679690058,-27.5079612731933985,23.0000000000000000
153.1422271728519888,-27.5080966949462997,24.0000000000000000
153.1427764892580115,-27.5082588195800994,24.0000000000000000
153.1431579589840055,-27.5083637237549006,25.0000000000000000
153.1435241699219887,-27.5084362030029013,26.0000000000000000
153.1438446044919885,-27.5084857940674006,27.0000000000000000
153.1440582275390057,-27.5085182189941015,28.0000000000000000
153.1443786621090055,-27.5085906982422017,29.0000000000000000
153.1449432373050001,-27.5086841583251989,29.0000000000000000
153.1453247070309942,-27.5087394714355007,28.0000000000000000
153.1457824707030113,-27.5088024139404013,29.0000000000000000
153.1461181640619884,-27.5088462829589986,30.0000000000000000
153.1463928222659945,-27.5089092254638992,31.0000000000000000
153.1465454101559942,-27.5089454650879013,32.0000000000000000
153.1466827392580115,-27.5089702606200994,33.0000000000000000
153.1468200683590055,-27.5089893341063991,34.0000000000000000
153.1469573974609943,-27.5090065002441015,35.0000000000000000
153.1472015380859943,-27.5090465545654013,36.0000000000000000
153.1477203369140057,-27.5091209411620987,36.0000000000000000
153.1483154296869884,-27.5092296600342010,36.0000000000000000
153.1486358642580115,-27.5092926025391016,35.0000000000000000
153.1492614746090055,-27.5094261169433985,35.0000000000000000
153.1494140625000000,-27.5094566345214986,34.0000000000000000
153.1498413085940058,-27.5095195770263992,33.0000000000000000
153.1501159667969887,-27.5095348358154013,32.0000000000000000
153.1505737304690058,-27.5095310211181996,31.0000000000000000
153.1507720947269888,-27.5095329284668004,30.0000000000000000
153.1512298583980112,-27.5095539093018004,29.0000000000000000
153.1514129638669885,-27.5095577239989986,28.0000000000000000
153.1519470214840055,-27.5095520019531001,27.0000000000000000
153.1522979736330115,-27.5095119476318004,26.0000000000000000
153.1526336669919885,-27.5094795227050994,25.0000000000000000
153.1531372070309942,-27.5094070434569993,24.0000000000000000
153.1535949707030113,-27.5093193054199006,23.0000000000000000
153.1542358398440058,-27.5092048645019993,23.0000000000000000
153.1544952392580115,-27.5091667175293004,22.0000000000000000
153.1550140380859943,-27.5090942382812003,22.0000000000000000
153.1554718017580115,-27.5089988708495987,23.0000000000000000
153.1556243896480112,-27.5089607238769993,24.0000000000000000
153.1558227539059942,-27.5089073181151988,25.0000000000000000
153.1559295654300001,-27.5088825225830007,26.0000000000000000
153.1560516357419885,-27.5088596343993999,27.0000000000000000
153.1562042236330115,-27.5088291168212997,28.0000000000000000
153.1563568115230112,-27.5088005065918004,29.0000000000000000
153.1564483642580115,-27.5087871551513992,30.0000000000000000
153.1565399169919885,-27.5087680816650000,31.0000000000000000
153.1567687988280113,-27.5087280273437003,32.0000000000000000
153.1568756103519888,-27.5087070465087997,33.0000000000000000
153.1571044921869884,-27.5086650848388992,34.0000000000000000
153.1572418212890057,-27.5086460113525000,35.0000000000000000
153.1575012207030113,-27.5086154937743999,36.0000000000000000
153.1575622558590055,-27.5086078643799006,37.0000000000000000
153.1577606201169885,-27.5085735321044993,38.0000000000000000
153.1578674316409945,-27.5085697174072017,38.0000000000000000
153.1579284667969887,-27.5085659027100000,39.0000000000000000
153.1581115722659945,-27.5085620880126989,40.0000000000000000
153.1582794189449999,-27.5085601806641016,41.0000000000000000
153.1584777832030113,-27.5085506439208984,42.0000000000000000
153.1586761474609943,-27.5085487365723012,43.0000000000000000
153.1588745117190058,-27.5085391998291016,44.0000000000000000
153.1590576171869884,-27.5085411071776988,45.0000000000000000
153.1591339111330115,-27.5085506439208984,45.0000000000000000
153.1592254638669885,-27.5085563659668004,46.0000000000000000
153.1597595214840055,-27.5085945129394993,46.0000000000000000
153.1599121093750000,-27.5085716247558985,45.0000000000000000
153.1601104736330115,-27.5085678100586009,45.0000000000000000
153.1607513427730112,-27.5085773468018004,45.0000000000000000
153.1609344482419885,-27.5085697174072017,44.0000000000000000
153.1614837646480112,-27.5085773468018004,43.0000000000000000
153.1616668701169885,-27.5085811614989986,42.0000000000000000
153.1619262695309942,-27.5085811614989986,41.0000000000000000
153.1621093750000000,-27.5085792541504013,39.0000000000000000
153.1622161865230112,-27.5085773468018004,38.0000000000000000
153.1623687744140057,-27.5085582733154013,37.0000000000000000
153.1624603271480112,-27.5084724426269993,36.0000000000000000
153.1625518798830115,-27.5084171295166016,35.0000000000000000
153.1625823974609943,-27.5084114074706996,35.0000000000000000
153.1626892089840055,-27.5085029602050994,34.0000000000000000
153.1627655029300001,-27.5085411071776988,34.0000000000000000
153.1629333496090055,-27.5085639953612997,33.0000000000000000
153.1631469726559942,-27.5085887908936009,32.0000000000000000
153.1635131835940058,-27.5086326599120987,31.0000000000000000
153.1638488769530113,-27.5086536407470987,30.0000000000000000
153.1641082763669885,-27.5086688995361008,29.0000000000000000
153.1642761230469887,-27.5086841583251989,28.0000000000000000
153.1647491455080115,-27.5087394714355007,27.0000000000000000
153.1651458740230112,-27.5087871551513992,26.0000000000000000
153.1657257080080115,-27.5088176727294993,27.0000000000000000
153.1662750244140057,-27.5088577270507990,28.0000000000000000
153.1667785644530113,-27.5089187622069993,29.0000000000000000
153.1673126220699999,-27.5089740753174006,29.0000000000000000
153.1678619384769888,-27.5090656280518004,29.0000000000000000
153.1684570312500000,-27.5092315673827983,29.0000000000000000
153.1686248779300001,-27.5092868804931996,28.0000000000000000
153.1690063476559942,-27.5094280242919993,27.0000000000000000
153.1692962646480112,-27.5095252990723012,25.0000000000000000
153.1694793701169885,-27.5095920562743999,24.0000000000000000
153.1697540283199999,-27.5096836090087997,23.0000000000000000
153.1699218750000000,-27.5097541809081996,21.0000000000000000
153.1701660156250000,-27.5098552703856996,20.0000000000000000
153.1703186035159945,-27.5099239349364986,19.0000000000000000
153.1706848144530113,-27.5100803375243999,18.0000000000000000
153.1712646484369884,-27.5103206634520987,18.0000000000000000
153.1715545654300001,-27.5104618072510014,19.0000000000000000
153.1716766357419885,-27.5105266571044993,20.0000000000000000
153.1721496582030113,-27.5107440948486008,20.0000000000000000
153.1723175048830115,-27.5107994079589986,20.0000000000000000
153.1728973388669885,-27.5109863281250000,20.0000000000000000
153.1733551025390057,-27.5111255645751989,19.0000000000000000
153.1739349365230112,-27.5112590789794993,19.0000000000000000
153.1743927001949999,-27.5113525390625000,18.0000000000000000
153.1748962402340055,-27.5114898681641016,17.0000000000000000
153.1752319335940058,-27.5115928649901988,16.0000000000000000
153.1755676269530113,-27.5116996765137003,15.0000000000000000
153.1760559082030113,-27.5118579864501989,15.0000000000000000
153.1763153076169885,-27.5119533538818004,14.0000000000000000
153.1767730712890057,-27.5120353698730007,14.0000000000000000
153.1767730712890057,-27.5120353698730007,14.0000000000000000
153.1767730712890057,-27.5120162963867010,14.0000000000000000
153.1767883300780113,-27.5120258331299006,14.0000000000000000
153.1768035888669885,-27.5119972229004013,14.0000000000000000
153.1768035888669885,-27.5119705200194993,14.0000000000000000
153.1767883300780113,-27.5120067596436009,14.0000000000000000
153.1767730712890057,-27.5120315551757990,14.0000000000000000
153.1767578125000000,-27.5120716094970987,14.0000000000000000
153.1767425537109943,-27.5120811462401988,14.0000000000000000
153.1767425537109943,-27.5120944976806996,14.0000000000000000
153.1767730712890057,-27.5121021270751989,14.0000000000000000
153.1768493652340055,-27.5121612548827983,14.0000000000000000
153.1769866943359943,-27.5122070312500000,14.0000000000000000
153.1775512695309942,-27.5124282836913991,14.0000000000000000
153.1780090332030113,-27.5126132965087997,13.0000000000000000
153.1781768798830115,-27.5127277374268004,13.0000000000000000
153.1785278320309942,-27.5129127502441015,13.0000000000000000
153.1786193847659945,-27.5129756927489986,12.0000000000000000
153.1791839599609943,-27.5133152008056996,12.0000000000000000
153.1793975830080115,-27.5134754180907990,11.0000000000000000
153.1794433593750000,-27.5135173797606996,12.0000000000000000
153.1794433593750000,-27.5135173797606996,12.0000000000000000
153.1795349121090055,-27.5135803222656001,12.0000000000000000
153.1796417236330115,-27.5136833190918004,12.0000000000000000
153.1799774169919885,-27.5140094757080007,13.0000000000000000
153.1803436279300001,-27.5143280029297017,13.0000000000000000
153.1806182861330115,-27.5145301818848012,12.0000000000000000
153.1810913085940058,-27.5149002075194993,12.0000000000000000
153.1814117431640057,-27.5151672363281001,13.0000000000000000
153.1817932128909945,-27.5154991149901988,13.0000000000000000
153.1821441650390057,-27.5158309936523011,13.0000000000000000
153.1826171875000000,-27.5162086486816015,13.0000000000000000
153.1827850341800001,-27.5163516998291016,14.0000000000000000
153.1831970214840055,-27.5166854858398011,15.0000000000000000
153.1833343505859943,-27.5167694091797017,15.0000000000000000
153.1834259033199999,-27.5168418884276988,15.0000000000000000
153.1836547851559942,-27.5170688629150000,16.0000000000000000
153.1840515136719887,-27.5174694061279013,16.0000000000000000
153.1841278076169885,-27.5175304412842010,17.0000000000000000
153.1844635009769888,-27.5177440643311009,17.0000000000000000
153.1845245361330115,-27.5178127288818004,17.0000000000000000
153.1846160888669885,-27.5178661346436009,18.0000000000000000
153.1847381591800001,-27.5179595947266016,18.0000000000000000
153.1850738525390057,-27.5182418823242010,17.0000000000000000
153.1853637695309942,-27.5185203552245987,16.0000000000000000
153.1854400634769888,-27.5185756683350000,16.0000000000000000
153.1855316162109943,-27.5186443328856996,15.0000000000000000
153.1855316162109943,-27.5186443328856996,15.0000000000000000
153.1855926513669885,-27.5186767578125000,15.0000000000000000
153.1856384277340055,-27.5187129974364986,14.0000000000000000
153.1857604980469887,-27.5187854766845987,14.0000000000000000
153.1858673095699999,-27.5188465118407990,13.0000000000000000
153.1861877441409945,-27.5190544128418004,12.0000000000000000
153.1863250732419885,-27.5191383361816015,11.0000000000000000
153.1866455078119884,-27.5193195343018004,10.0000000000000000
153.1871032714840055,-27.5195980072020987,9.0000000000000000
153.1876220703119884,-27.5198650360106996,9.0000000000000000
153.1877746582030113,-27.5199089050293004,9.0000000000000000
153.1883392333980112,-27.5200653076172017,9.0000000000000000
153.1885681152340055,-27.5201225280762003,10.0000000000000000
153.1890869140619884,-27.5202064514160014,9.0000000000000000
153.1894378662109943,-27.5202198028563991,9.0000000000000000
153.1899261474609943,-27.5202369689941015,10.0000000000000000
153.1906127929690058,-27.5202770233154013,11.0000000000000000
153.1912231445309942,-27.5203437805175994,10.0000000000000000
153.1918334960940058,-27.5204105377197017,10.0000000000000000
153.1919708251949999,-27.5204219818114986,9.0000000000000000
153.1925659179690058,-27.5204334259032990,8.0000000000000000
153.1932678222659945,-27.5204658508300994,8.0000000000000000
153.1938934326169885,-27.5205345153808985,8.0000000000000000
153.1940460205080115,-27.5205497741699006,9.0000000000000000
153.1945648193359943,-27.5206184387206996,9.0000000000000000
153.1952362060550001,-27.5206737518311009,10.0000000000000000
153.1959686279300001,-27.5206756591797017,9.0000000000000000
153.1966094970699999,-27.5206947326660014,8.0000000000000000
153.1971740722659945,-27.5206928253174006,7.0000000000000000
153.1973114013669885,-27.5207157135010014,6.0000000000000000
153.1977233886719887,-27.5208034515381001,5.0000000000000000
153.1983184814449999,-27.5209941864013992,6.0000000000000000
153.1986083984369884,-27.5211105346680007,7.0000000000000000
153.1988983154300001,-27.5212230682373011,8.0000000000000000
153.1994018554690058,-27.5213699340819993,8.0000000000000000
153.1999816894530113,-27.5215606689452983,8.0000000000000000
153.2001342773440058,-27.5216026306151988,9.0000000000000000
153.2003021240230112,-27.5216293334961009,9.0000000000000000
153.2004241943359943,-27.5216636657714986,9.0000000000000000
153.2010040283199999,-27.5218486785888992,9.0000000000000000
153.2013397216800001,-27.5219535827637003,10.0000000000000000
153.2017974853519888,-27.5220870971680007,11.0000000000000000
153.2020263671869884,-27.5221366882324006,12.0000000000000000
153.2021789550780113,-27.5221691131592010,13.0000000000000000
153.2022705078119884,-27.5221767425537003,13.0000000000000000
153.2024078369140057,-27.5221862792968999,14.0000000000000000
153.2025299072269888,-27.5221958160400000,15.0000000000000000
153.2026519775390057,-27.5222167968750000,16.0000000000000000
153.2028503417969887,-27.5222530364989986,17.0000000000000000
153.2029571533199999,-27.5222644805907990,18.0000000000000000
153.2030487060550001,-27.5222663879394993,19.0000000000000000
153.2032318115230112,-27.5222797393799006,20.0000000000000000
153.2033081054690058,-27.5222854614257990,21.0000000000000000
153.2034759521480112,-27.5223083496093999,22.0000000000000000
153.2035675048830115,-27.5223217010498011,23.0000000000000000
153.2036743164059942,-27.5223464965819993,24.0000000000000000
153.2038879394530113,-27.5223712921143004,25.0000000000000000
153.2040100097659945,-27.5223979949950994,26.0000000000000000
153.2041320800780113,-27.5224285125731996,27.0000000000000000
153.2041473388669885,-27.5224380493163991,27.0000000000000000
153.2042083740230112,-27.5224552154541016,27.0000000000000000
153.2043457031250000,-27.5224781036376989,28.0000000000000000
153.2045288085940058,-27.5224876403808985,28.0000000000000000
153.2046356201169885,-27.5224971771239986,29.0000000000000000
153.2047576904300001,-27.5225372314452983,29.0000000000000000
153.2050018310550001,-27.5225811004638992,30.0000000000000000
153.2055358886719887,-27.5226707458495987,30.0000000000000000
153.2061462402340055,-27.5227146148681996,30.0000000000000000
153.2065887451169885,-27.5227165222168004,29.0000000000000000
153.2070007324219887,-27.5226593017577983,29.0000000000000000
153.2071380615230112,-27.5226230621337997,29.0000000000000000
153.2073669433590055,-27.5225582122802983,28.0000000000000000
153.2076873779300001,-27.5224227905273011,28.0000000000000000
153.2083129882809942,-27.5221557617187003,29.0000000000000000
153.2089385986330115,-27.5219097137450994,29.0000000000000000
153.2093505859369884,-27.5217323303223012,30.0000000000000000
153.2098541259769888,-27.5215225219726989,29.0000000000000000
153.2100982666019888,-27.5214500427245987,29.0000000000000000
153.2106170654300001,-27.5213413238525000,29.0000000000000000
153.2107391357419885,-27.5213336944580007,29.0000000000000000
153.2109527587890057,-27.5213203430175994,28.0000000000000000
153.2111816406250000,-27.5213146209717010,29.0000000000000000
153.2115020751949999,-27.5213432312012003,29.0000000000000000
153.2118682861330115,-27.5213832855225000,30.0000000000000000
153.2122039794919885,-27.5214328765868999,31.0000000000000000
153.2122955322269888,-27.5214462280273011,32.0000000000000000
153.2125549316409945,-27.5214939117431996,33.0000000000000000
153.2127075195309942,-27.5215053558350000,34.0000000000000000
153.2128753662109943,-27.5215225219726989,35.0000000000000000
153.2129669189449999,-27.5215301513672017,36.0000000000000000
153.2130737304690058,-27.5215396881102983,37.0000000000000000
153.2131500244140057,-27.5215530395507990,38.0000000000000000
153.2132873535159945,-27.5215740203856996,39.0000000000000000
153.2134094238280113,-27.5215873718262003,40.0000000000000000
153.2134857177730112,-27.5215930938720987,41.0000000000000000
153.2137908935550001,-27.5216541290282990,41.0000000000000000
153.2140350341800001,-27.5216903686523011,40.0000000000000000
153.2142791748050001,-27.5217227935791016,39.0000000000000000
153.2143859863280113,-27.5217494964600000,39.0000000000000000
153.2144927978519888,-27.5217590332031001,39.0000000000000000
153.2151184082030113,-27.5218410491943004,39.0000000000000000
153.2152862548830115,-27.5218753814697017,40.0000000000000000
153.2153930664059942,-27.5219154357910014,40.0000000000000000
153.2155303955080115,-27.5219440460205007,40.0000000000000000
153.2158050537109943,-27.5219879150391016,41.0000000000000000
153.2162475585940058,-27.5220546722412003,42.0000000000000000
153.2166442871090055,-27.5221557617187003,43.0000000000000000
153.2168121337890057,-27.5221595764160014,43.0000000000000000
153.2172393798830115,-27.5221977233887003,44.0000000000000000
153.2177886962890057,-27.5222587585449006,44.0000000000000000
153.2184600830080115,-27.5223522186279013,43.0000000000000000
153.2189941406250000,-27.5224266052245987,43.0000000000000000
153.2196044921869884,-27.5225658416748011,43.0000000000000000
153.2198638916019888,-27.5226078033447017,44.0000000000000000
153.2204437255859943,-27.5226821899413991,45.0000000000000000
153.2206268310550001,-27.5227108001708984,46.0000000000000000
153.2209320068359943,-27.5227508544922017,47.0000000000000000
153.2210998535159945,-27.5227699279785014,48.0000000000000000
153.2212066650390057,-27.5227909088135014,49.0000000000000000
153.2216186523440058,-27.5228347778319993,50.0000000000000000
153.2218627929690058,-27.5228652954101989,51.0000000000000000
153.2222290039059942,-27.5229320526123011,52.0000000000000000
153.2225952148440058,-27.5229778289794993,53.0000000000000000
153.2229156494140057,-27.5230102539062003,54.0000000000000000
153.2230072021480112,-27.5230407714843999,54.0000000000000000
153.2231445312500000,-27.5230865478516016,55.0000000000000000
153.2237243652340055,-27.5231952667236008,56.0000000000000000
153.2239227294919885,-27.5232048034668004,56.0000000000000000
153.2244873046869884,-27.5232791900635014,55.0000000000000000
153.2249145507809942,-27.5233325958251989,54.0000000000000000
153.2251586914059942,-27.5233745574950994,53.0000000000000000
153.2253570556640057,-27.5234088897705007,52.0000000000000000
153.2255706787109943,-27.5234317779541016,50.0000000000000000
153.2258758544919885,-27.5234565734862997,49.0000000000000000
153.2260742187500000,-27.5234851837157990,48.0000000000000000
153.2263336181640057,-27.5235328674316015,47.0000000000000000
153.2265930175780113,-27.5235710144043004,46.0000000000000000
153.2268371582030113,-27.5235977172851989,45.0000000000000000
153.2270050048830115,-27.5236206054687003,44.0000000000000000
153.2272186279300001,-27.5236511230468999,43.0000000000000000
153.2275543212890057,-27.5236988067626989,42.0000000000000000
153.2278442382809942,-27.5237350463867010,41.0000000000000000
153.2281036376949999,-27.5237693786620987,40.0000000000000000
153.2285919189449999,-27.5238380432129013,39.0000000000000000
153.2292938232419885,-27.5239601135254013,38.0000000000000000
153.2294921875000000,-27.5239753723144993,39.0000000000000000
153.2300567626949999,-27.5240535736083984,39.0000000000000000
153.2302093505859943,-27.5240554809569993,39.0000000000000000
153.2307281494140057,-27.5241012573242010,39.0000000000000000
153.2313537597659945,-27.5241432189941015,38.0000000000000000
153.2317504882809942,-27.5241661071776988,37.0000000000000000
153.2319030761719887,-27.5241851806641016,36.0000000000000000
153.2322845458980112,-27.5242519378662003,35.0000000000000000
153.2324676513669885,-27.5242671966552983,34.0000000000000000
153.2326507568359943,-27.5242824554443004,33.0000000000000000
153.2331542968750000,-27.5243206024169993,32.0000000000000000
153.2333831787109943,-27.5243434906006001,31.0000000000000000
153.2339782714840055,-27.5243911743163991,31.0000000000000000
153.2345886230469887,-27.5244350433350000,32.0000000000000000
153.2348937988280113,-27.5244770050049006,33.0000000000000000
153.2353057861330115,-27.5245265960693004,34.0000000000000000
153.2355194091800001,-27.5245399475098012,35.0000000000000000
153.2356567382809942,-27.5245685577393004,35.0000000000000000
153.2358703613280113,-27.5245876312256001,36.0000000000000000
153.2361602783199999,-27.5246219635010014,37.0000000000000000
153.2363128662109943,-27.5246219635010014,37.0000000000000000
153.2368316650390057,-27.5246086120605007,38.0000000000000000
153.2370452880859943,-27.5245971679687003,37.0000000000000000
153.2375488281250000,-27.5245628356933985,36.0000000000000000
153.2381439208980112,-27.5245342254638992,36.0000000000000000
153.2386016845699999,-27.5244846343993999,37.0000000000000000
153.2388610839840055,-27.5244617462157990,38.0000000000000000
153.2392730712890057,-27.5244197845458984,39.0000000000000000
153.2395782470699999,-27.5243930816650000,40.0000000000000000
153.2396697998050001,-27.5243663787842010,40.0000000000000000
153.2398681640619884,-27.5243320465087997,40.0000000000000000
153.2399749755859943,-27.5243186950683985,41.0000000000000000
153.2405090332030113,-27.5242424011230007,40.0000000000000000
153.2407073974609943,-27.5241889953612997,40.0000000000000000
153.2408599853519888,-27.5241470336913991,39.0000000000000000
153.2410888671869884,-27.5241012573242010,38.0000000000000000
153.2414703369140057,-27.5240039825438991,37.0000000000000000
153.2418212890619884,-27.5239048004150000,35.0000000000000000
153.2421875000000000,-27.5238189697266016,34.0000000000000000
153.2425689697269888,-27.5237350463867010,32.0000000000000000
153.2428131103519888,-27.5236911773681996,29.0000000000000000
153.2431793212890057,-27.5236358642577983,27.0000000000000000
153.2435302734369884,-27.5235996246337997,25.0000000000000000
153.2438507080080115,-27.5235748291016016,23.0000000000000000
153.2440643310550001,-27.5235691070556996,22.0000000000000000
153.2443847656250000,-27.5235633850098012,21.0000000000000000
153.2445831298830115,-27.5235671997069993,19.0000000000000000
153.2448577880859943,-27.5235748291016016,18.0000000000000000
153.2451324462890057,-27.5235900878906001,17.0000000000000000
153.2456970214840055,-27.5236244201660014,16.0000000000000000
153.2462768554690058,-27.5236530303955007,17.0000000000000000
153.2467498779300001,-27.5236721038818004,18.0000000000000000
153.2473144531250000,-27.5236721038818004,19.0000000000000000
153.2477874755859943,-27.5236740112305007,20.0000000000000000
153.2480773925780113,-27.5236606597900000,21.0000000000000000
153.2484283447269888,-27.5236530303955007,22.0000000000000000
153.2486572265619884,-27.5236606597900000,23.0000000000000000
153.2487487792969887,-27.5236587524413991,24.0000000000000000
153.2489624023440058,-27.5236606597900000,25.0000000000000000
153.2490386962890057,-27.5236625671387003,26.0000000000000000
153.2492065429690058,-27.5236625671387003,27.0000000000000000
153.2493743896480112,-27.5236415863037003,28.0000000000000000
153.2495117187500000,-27.5236568450927983,28.0000000000000000
153.2496032714840055,-27.5236778259276988,29.0000000000000000
153.2499847412109943,-27.5237274169922017,30.0000000000000000
153.2501373291019888,-27.5237255096436009,30.0000000000000000
153.2507324218750000,-27.5237236022949006,30.0000000000000000
153.2513427734369884,-27.5237636566162003,30.0000000000000000
153.2514648437500000,-27.5237636566162003,29.0000000000000000
153.2520294189449999,-27.5237751007080007,28.0000000000000000
153.2522735595699999,-27.5237846374512003,27.0000000000000000
153.2526702880859943,-27.5238037109375000,26.0000000000000000
153.2528533935550001,-27.5237998962401988,25.0000000000000000
153.2533111572269888,-27.5238208770751989,24.0000000000000000
153.2534942626949999,-27.5238323211669993,23.0000000000000000
153.2537689208980112,-27.5238609313964986,22.0000000000000000
153.2540435791019888,-27.5238857269287003,20.0000000000000000
153.2543182373050001,-27.5239105224608984,19.0000000000000000
153.2544860839840055,-27.5239219665526988,18.0000000000000000
153.2546539306640057,-27.5239372253418004,16.0000000000000000
153.2549133300780113,-27.5239639282226989,15.0000000000000000
153.2550964355469887,-27.5239830017089986,14.0000000000000000
153.2552947998050001,-27.5240001678467010,12.0000000000000000
153.2553710937500000,-27.5240020751952983,11.0000000000000000
153.2554473876949999,-27.5240039825438991,10.0000000000000000
153.2554931640619884,-27.5239963531493999,10.0000000000000000
153.2554931640619884,-27.5239963531493999,10.0000000000000000
153.2555694580080115,-27.5239810943602983,10.0000000000000000
153.2556610107419885,-27.5239582061768004,9.0000000000000000
153.2557220458980112,-27.5239334106444993,9.0000000000000000
153.2558593750000000,-27.5239391326904013,9.0000000000000000
153.2559661865230112,-27.5239715576172017,8.0000000000000000
153.2563629150390057,-27.5240478515625000,8.0000000000000000
153.2565002441409945,-27.5240516662598012,8.0000000000000000
153.2566375732419885,-27.5240573883056996,7.0000000000000000
153.2571258544919885,-27.5240821838379013,8.0000000000000000
153.2576751708980112,-27.5241107940674006,8.0000000000000000
153.2578125000000000,-27.5241260528563991,9.0000000000000000
153.2582092285159945,-27.5241508483887003,8.0000000000000000
153.2588806152340055,-27.5241870880126989,8.0000000000000000
153.2591400146480112,-27.5242023468018004,7.0000000000000000
153.2598266601559942,-27.5242595672606996,7.0000000000000000
153.2599639892580115,-27.5242652893066015,8.0000000000000000
153.2606658935550001,-27.5243034362793004,8.0000000000000000
153.2612762451169885,-27.5243301391601989,8.0000000000000000
153.2614135742190058,-27.5243396759032990,7.0000000000000000
153.2617492675780113,-27.5243587493895987,6.0000000000000000
153.2623901367190058,-27.5243873596191015,7.0000000000000000
153.2629241943359943,-27.5244064331055007,7.0000000000000000
153.2635040283199999,-27.5244789123535014,7.0000000000000000
153.2639923095699999,-27.5244884490967010,6.0000000000000000
153.2641601562500000,-27.5245304107666016,6.0000000000000000
153.2644348144530113,-27.5244979858398011,6.0000000000000000
153.2645111083980112,-27.5244617462157990,6.0000000000000000
153.2646484375000000,-27.5244712829589986,6.0000000000000000
153.2648010253909945,-27.5244998931885014,6.0000000000000000
153.2652740478519888,-27.5245380401611008,7.0000000000000000
153.2659454345699999,-27.5245685577393004,7.0000000000000000
153.2663421630859943,-27.5245418548583984,7.0000000000000000
153.2664337158199999,-27.5244865417480007,7.0000000000000000
153.2666015625000000,-27.5245304107666016,7.0000000000000000
153.2667083740230112,-27.5245800018311009,7.0000000000000000
153.2668914794919885,-27.5246086120605007,8.0000000000000000
153.2670593261719887,-27.5246086120605007,8.0000000000000000
153.2673187255859943,-27.5246295928955007,7.0000000000000000
153.2678985595699999,-27.5246829986572017,7.0000000000000000
153.2684631347659945,-27.5246982574462997,7.0000000000000000
153.2690887451169885,-27.5247383117675994,7.0000000000000000
153.2693786621090055,-27.5247249603270987,7.0000000000000000
153.2695159912109943,-27.5246772766112997,7.0000000000000000
153.2696228027340055,-27.5246868133544993,6.0000000000000000
153.2697753906250000,-27.5247592926025000,6.0000000000000000
153.2699279785159945,-27.5247974395751989,6.0000000000000000
153.2700958251949999,-27.5248184204101989,6.0000000000000000
153.2701873779300001,-27.5248184204101989,6.0000000000000000
153.2705230712890057,-27.5248203277587997,5.0000000000000000
153.2710571289059942,-27.5248317718506001,5.0000000000000000
153.2716674804690058,-27.5248718261718999,5.0000000000000000
153.2722015380859943,-27.5248851776123011,5.0000000000000000
153.2724609375000000,-27.5248641967773011,5.0000000000000000
153.2730712890619884,-27.5248184204101989,5.0000000000000000
153.2736206054690058,-27.5247879028319993,5.0000000000000000
153.2740631103519888,-27.5247573852538991,4.0000000000000000
153.2744750976559942,-27.5247440338135014,3.0000000000000000
153.2750396728519888,-27.5247573852538991,3.0000000000000000
153.2751770019530113,-27.5247592926025000,2.0000000000000000
153.2758178710940058,-27.5248146057129013,2.0000000000000000
153.2763671875000000,-27.5248413085937003,2.0000000000000000
153.2765502929690058,-27.5248470306395987,3.0000000000000000
153.2768707275390057,-27.5248546600342010,4.0000000000000000
153.2772521972659945,-27.5248737335205007,5.0000000000000000
153.2775878906250000,-27.5249023437500000,6.0000000000000000
153.2778778076169885,-27.5249385833739986,7.0000000000000000
153.2779846191409945,-27.5249366760254013,7.0000000000000000
153.2781677246090055,-27.5249557495117010,7.0000000000000000
153.2787475585940058,-27.5250091552733984,7.0000000000000000
153.2788543701169885,-27.5250053405762003,8.0000000000000000
153.2789154052730112,-27.5249958038330007,8.0000000000000000
153.2789916992190058,-27.5249729156493999,8.0000000000000000
153.2789916992190058,-27.5249614715575994,8.0000000000000000
153.2790222167969887,-27.5248699188231996,8.0000000000000000
153.2790222167969887,-27.5248813629150000,8.0000000000000000
153.2790069580080115,-27.5249137878418004,8.0000000000000000
153.2789916992190058,-27.5249252319336009,8.0000000000000000
153.2790069580080115,-27.5249290466308985,8.0000000000000000
153.2790222167969887,-27.5249252319336009,8.0000000000000000
153.2790679931640057,-27.5249252319336009,8.0000000000000000
153.2790832519530113,-27.5249233245850000,8.0000000000000000
